1.238	4.332E-5
1.239	4.395E-5
1.24	4.457E-5
1.241	4.521E-5
1.242	4.584E-5
1.243	4.649E-5
1.244	4.713E-5
1.245	4.779E-5
1.246	4.844E-5
1.247	4.911E-5
1.248	4.976E-5
1.249	5.044E-5
1.25	5.109E-5
1.251	5.178E-5
1.252	5.246E-5
1.253	5.315E-5
1.254	5.384E-5
1.255	5.455E-5
1.256	5.525E-5
1.257	5.596E-5
1.258	5.666E-5
1.259	5.738E-5
1.26	5.809E-5
1.261	5.882E-5
1.262	5.954E-5
1.263	6.028E-5
1.264	6.1E-5
1.265	6.175E-5
1.266	6.249E-5
1.267	6.325E-5
1.268	6.399E-5
1.269	6.475E-5
1.27	6.549E-5
1.271	6.626E-5
1.272	6.7E-5
1.273	6.777E-5
1.274	6.853E-5
1.275	6.931E-5
1.276	7.008E-5
1.277	7.088E-5
1.278	7.165E-5
1.279	7.244E-5
1.28	7.322E-5
1.281	7.402E-5
1.282	7.48E-5
1.283	7.56E-5
1.284	7.639E-5
1.285	7.72E-5
1.286	7.799E-5
1.287	7.882E-5
1.288	7.961E-5
1.289	8.042E-5
1.29	8.123E-5
1.291	8.204E-5
1.292	8.283E-5
1.293	8.366E-5
1.294	8.447E-5
1.295	8.529E-5
1.296	8.611E-5
1.297	8.695E-5
1.298	8.776E-5
1.299	8.859E-5
1.3	8.941E-5
1.301	9.024E-5
1.302	9.106E-5
1.303	9.19E-5
1.304	9.272E-5
1.305	9.356E-5
1.306	9.439E-5
1.307	9.524E-5
1.308	9.605E-5
1.309	9.69E-5
1.31	9.771E-5
1.311	9.854E-5
1.312	9.937E-5
1.313	1.002E-4
1.314	1.01E-4
1.315	1.019E-4
1.316	1.027E-4
1.317	1.036E-4
1.318	1.044E-4
1.319	1.052E-4
1.32	1.061E-4
1.321	1.069E-4
1.322	1.077E-4
1.323	1.085E-4
1.324	1.094E-4
1.325	1.102E-4
1.326	1.11E-4
1.327	1.119E-4
1.328	1.127E-4
1.329	1.135E-4
1.33	1.143E-4
1.331	1.152E-4
1.332	1.16E-4
1.333	1.168E-4
1.334	1.176E-4
1.335	1.184E-4
1.336	1.192E-4
1.337	1.201E-4
1.338	1.209E-4
1.339	1.217E-4
1.34	1.225E-4
1.341	1.233E-4
1.342	1.241E-4
1.343	1.249E-4
1.344	1.257E-4
1.345	1.265E-4
1.346	1.272E-4
1.347	1.28E-4
1.348	1.288E-4
1.349	1.296E-4
1.35	1.303E-4
1.351	1.311E-4
1.352	1.319E-4
1.353	1.326E-4
1.354	1.334E-4
1.355	1.342E-4
1.356	1.349E-4
1.357	1.357E-4
1.358	1.364E-4
1.359	1.371E-4
1.36	1.379E-4
1.361	1.386E-4
1.362	1.393E-4
1.363	1.401E-4
1.364	1.408E-4
1.365	1.415E-4
1.366	1.422E-4
1.367	1.429E-4
1.368	1.436E-4
1.369	1.443E-4
1.37	1.45E-4
1.371	1.456E-4
1.372	1.463E-4
1.373	1.47E-4
1.374	1.476E-4
1.375	1.483E-4
1.376	1.489E-4
1.377	1.496E-4
1.378	1.502E-4
1.379	1.509E-4
1.38	1.515E-4
1.381	1.521E-4
1.382	1.527E-4
1.383	1.533E-4
1.384	1.539E-4
1.385	1.545E-4
1.386	1.551E-4
1.387	1.557E-4
1.388	1.562E-4
1.389	1.568E-4
1.39	1.573E-4
1.391	1.579E-4
1.392	1.584E-4
1.393	1.589E-4
1.394	1.594E-4
1.395	1.6E-4
1.396	1.605E-4
1.397	1.609E-4
1.398	1.614E-4
1.399	1.619E-4
1.4	1.624E-4
1.401	1.628E-4
1.402	1.633E-4
1.403	1.637E-4
1.404	1.641E-4
1.405	1.646E-4
1.406	1.649E-4
1.407	1.653E-4
1.408	1.657E-4
1.409	1.661E-4
1.41	1.665E-4
1.411	1.668E-4
1.412	1.672E-4
1.413	1.675E-4
1.414	1.678E-4
1.415	1.681E-4
1.416	1.684E-4
1.417	1.687E-4
1.418	1.69E-4
1.419	1.693E-4
1.42	1.695E-4
1.421	1.698E-4
1.422	1.7E-4
1.423	1.702E-4
1.424	1.704E-4
1.425	1.706E-4
1.426	1.708E-4
1.427	1.71E-4
1.428	1.711E-4
1.429	1.713E-4
1.43	1.714E-4
1.431	1.715E-4
1.432	1.716E-4
1.433	1.717E-4
1.434	1.718E-4
1.435	1.719E-4
1.436	1.719E-4
1.437	1.72E-4
1.438	1.72E-4
1.439	1.721E-4
1.44	1.721E-4
1.441	1.721E-4
1.442	1.72E-4
1.443	1.72E-4
1.444	1.72E-4
1.445	1.719E-4
1.446	1.718E-4
1.447	1.718E-4
1.448	1.717E-4
1.449	1.716E-4
1.45	1.715E-4
1.451	1.713E-4
1.452	1.712E-4
1.453	1.711E-4
1.454	1.709E-4
1.455	1.707E-4
1.456	1.705E-4
1.457	1.704E-4
1.458	1.702E-4
1.459	1.7E-4
1.46	1.697E-4
1.461	1.695E-4
1.462	1.693E-4
1.463	1.69E-4
1.464	1.688E-4
1.465	1.685E-4
1.466	1.683E-4
1.467	1.68E-4
1.468	1.677E-4
1.469	1.674E-4
1.47	1.672E-4
1.471	1.669E-4
1.472	1.666E-4
1.473	1.663E-4
1.474	1.66E-4
1.475	1.657E-4
1.476	1.654E-4
1.477	1.65E-4
1.478	1.647E-4
1.479	1.644E-4
1.48	1.641E-4
1.481	1.638E-4
1.482	1.635E-4
1.483	1.632E-4
1.484	1.628E-4
1.485	1.625E-4
1.486	1.622E-4
1.487	1.619E-4
1.488	1.616E-4
1.489	1.613E-4
1.49	1.61E-4
1.491	1.608E-4
1.492	1.605E-4
1.493	1.602E-4
1.494	1.599E-4
1.495	1.597E-4
1.496	1.594E-4
1.497	1.592E-4
1.498	1.589E-4
1.499	1.587E-4
1.5	1.585E-4
1.501	1.583E-4
1.502	1.58E-4
1.503	1.579E-4
1.504	1.577E-4
1.505	1.575E-4
1.506	1.573E-4
1.507	1.572E-4
1.508	1.57E-4
1.509	1.569E-4
1.51	1.567E-4
1.511	1.566E-4
1.512	1.565E-4
1.513	1.564E-4
1.514	1.563E-4
1.515	1.563E-4
1.516	1.562E-4
1.517	1.562E-4
1.518	1.561E-4
1.519	1.561E-4
1.52	1.561E-4
1.521	1.561E-4
1.522	1.561E-4
1.523	1.561E-4
1.524	1.562E-4
1.525	1.562E-4
1.526	1.563E-4
1.527	1.564E-4
1.528	1.564E-4
1.529	1.566E-4
1.53	1.567E-4
1.531	1.568E-4
1.532	1.569E-4
1.533	1.571E-4
1.534	1.573E-4
1.535	1.574E-4
1.536	1.576E-4
1.537	1.578E-4
1.538	1.58E-4
1.539	1.582E-4
1.54	1.585E-4
1.541	1.587E-4
1.542	1.589E-4
1.543	1.592E-4
1.544	1.595E-4
1.545	1.598E-4
1.546	1.6E-4
1.547	1.603E-4
1.548	1.606E-4
1.549	1.61E-4
1.55	1.613E-4
1.551	1.616E-4
1.552	1.619E-4
1.553	1.623E-4
1.554	1.626E-4
1.555	1.63E-4
1.556	1.633E-4
1.557	1.637E-4
1.558	1.641E-4
1.559	1.645E-4
1.56	1.649E-4
1.561	1.653E-4
1.562	1.657E-4
1.563	1.661E-4
1.564	1.664E-4
1.565	1.668E-4
1.566	1.673E-4
1.567	1.677E-4
1.568	1.681E-4
1.569	1.685E-4
1.57	1.689E-4
1.571	1.693E-4
1.572	1.697E-4
1.573	1.701E-4
1.574	1.705E-4
1.575	1.709E-4
1.576	1.713E-4
1.577	1.717E-4
1.578	1.721E-4
1.579	1.725E-4
1.58	1.729E-4
1.581	1.733E-4
1.582	1.737E-4
1.583	1.74E-4
1.584	1.744E-4
1.585	1.748E-4
1.586	1.751E-4
1.587	1.755E-4
1.588	1.758E-4
1.589	1.761E-4
1.59	1.765E-4
1.591	1.768E-4
1.592	1.771E-4
1.593	1.774E-4
1.594	1.776E-4
1.595	1.779E-4
1.596	1.782E-4
1.597	1.784E-4
1.598	1.786E-4
1.599	1.789E-4
1.6	1.785E-4
1.599	1.752E-4
1.598	1.716E-4
1.597	1.682E-4
1.596	1.652E-4
1.595	1.625E-4
1.594	1.599E-4
1.593	1.575E-4
1.592	1.551E-4
1.591	1.529E-4
1.59	1.508E-4
1.589	1.488E-4
1.588	1.468E-4
1.587	1.449E-4
1.586	1.431E-4
1.585	1.413E-4
1.584	1.395E-4
1.583	1.378E-4
1.582	1.361E-4
1.581	1.345E-4
1.58	1.329E-4
1.579	1.313E-4
1.578	1.298E-4
1.577	1.283E-4
1.576	1.269E-4
1.575	1.254E-4
1.574	1.24E-4
1.573	1.226E-4
1.572	1.212E-4
1.571	1.198E-4
1.57	1.185E-4
1.569	1.172E-4
1.568	1.159E-4
1.567	1.146E-4
1.566	1.134E-4
1.565	1.122E-4
1.564	1.109E-4
1.563	1.098E-4
1.562	1.086E-4
1.561	1.074E-4
1.56	1.062E-4
1.559	1.051E-4
1.558	1.04E-4
1.557	1.029E-4
1.556	1.018E-4
1.555	1.008E-4
1.554	9.972E-5
1.553	9.87E-5
1.552	9.769E-5
1.551	9.671E-5
1.55	9.575E-5
1.549	9.478E-5
1.548	9.382E-5
1.547	9.288E-5
1.546	9.197E-5
1.545	9.107E-5
1.544	9.02E-5
1.543	8.934E-5
1.542	8.849E-5
1.541	8.766E-5
1.54	8.685E-5
1.539	8.605E-5
1.538	8.527E-5
1.537	8.451E-5
1.536	8.376E-5
1.535	8.303E-5
1.534	8.232E-5
1.533	8.164E-5
1.532	8.097E-5
1.531	8.032E-5
1.53	7.968E-5
1.529	7.905E-5
1.528	7.845E-5
1.527	7.785E-5
1.526	7.728E-5
1.525	7.673E-5
1.524	7.62E-5
1.523	7.568E-5
1.522	7.518E-5
1.521	7.47E-5
1.52	7.423E-5
1.519	7.378E-5
1.518	7.336E-5
1.517	7.294E-5
1.516	7.254E-5
1.515	7.215E-5
1.514	7.179E-5
1.513	7.144E-5
1.512	7.111E-5
1.511	7.079E-5
1.51	7.047E-5
1.509	7.017E-5
1.508	6.989E-5
1.507	6.962E-5
1.506	6.937E-5
1.505	6.914E-5
1.504	6.891E-5
1.503	6.869E-5
1.502	6.85E-5
1.501	6.83E-5
1.5	6.813E-5
1.499	6.796E-5
1.498	6.78E-5
1.497	6.765E-5
1.496	6.75E-5
1.495	6.736E-5
1.494	6.725E-5
1.493	6.712E-5
1.492	6.702E-5
1.491	6.691E-5
1.49	6.681E-5
1.489	6.673E-5
1.488	6.664E-5
1.487	6.655E-5
1.486	6.648E-5
1.485	6.64E-5
1.484	6.633E-5
1.483	6.627E-5
1.482	6.621E-5
1.481	6.615E-5
1.48	6.609E-5
1.479	6.604E-5
1.478	6.598E-5
1.477	6.592E-5
1.476	6.587E-5
1.475	6.582E-5
1.474	6.576E-5
1.473	6.571E-5
1.472	6.565E-5
1.471	6.559E-5
1.47	6.554E-5
1.469	6.548E-5
1.468	6.542E-5
1.467	6.536E-5
1.466	6.531E-5
1.465	6.524E-5
1.464	6.518E-5
1.463	6.511E-5
1.462	6.505E-5
1.461	6.497E-5
1.46	6.491E-5
1.459	6.482E-5
1.458	6.475E-5
1.457	6.467E-5
1.456	6.458E-5
1.455	6.45E-5
1.454	6.441E-5
1.453	6.431E-5
1.452	6.422E-5
1.451	6.413E-5
1.45	6.402E-5
1.449	6.392E-5
1.448	6.382E-5
1.447	6.37E-5
1.446	6.359E-5
1.445	6.347E-5
1.444	6.335E-5
1.443	6.322E-5
1.442	6.31E-5
1.441	6.297E-5
1.44	6.283E-5
1.439	6.269E-5
1.438	6.256E-5
1.437	6.241E-5
1.436	6.226E-5
1.435	6.21E-5
1.434	6.194E-5
1.433	6.178E-5
1.432	6.162E-5
1.431	6.145E-5
1.43	6.129E-5
1.429	6.112E-5
1.428	6.095E-5
1.427	6.077E-5
1.426	6.058E-5
1.425	6.04E-5
1.424	6.022E-5
1.423	6.003E-5
1.422	5.984E-5
1.421	5.964E-5
1.42	5.944E-5
1.419	5.923E-5
1.418	5.903E-5
1.417	5.882E-5
1.416	5.861E-5
1.415	5.84E-5
1.414	5.818E-5
1.413	5.796E-5
1.412	5.774E-5
1.411	5.751E-5
1.41	5.728E-5
1.409	5.705E-5
1.408	5.681E-5
1.407	5.657E-5
1.406	5.634E-5
1.405	5.609E-5
1.404	5.585E-5
1.403	5.56E-5
1.402	5.535E-5
1.401	5.509E-5
1.4	5.484E-5
1.399	5.457E-5
1.398	5.431E-5
1.397	5.404E-5
1.396	5.378E-5
1.395	5.35E-5
1.394	5.323E-5
1.393	5.296E-5
1.392	5.268E-5
1.391	5.241E-5
1.39	5.213E-5
1.389	5.185E-5
1.388	5.156E-5
1.387	5.127E-5
1.386	5.099E-5
1.385	5.069E-5
1.384	5.042E-5
1.383	5.013E-5
1.382	4.983E-5
1.381	4.953E-5
1.38	4.923E-5
1.379	4.892E-5
1.378	4.862E-5
1.377	4.832E-5
1.376	4.801E-5
1.375	4.77E-5
1.374	4.739E-5
1.373	4.708E-5
1.372	4.676E-5
1.371	4.644E-5
1.37	4.612E-5
1.369	4.58E-5
1.368	4.548E-5
1.367	4.515E-5
1.366	4.484E-5
1.365	4.451E-5
1.364	4.419E-5
1.363	4.386E-5
1.362	4.354E-5
1.361	4.321E-5
1.36	4.288E-5
1.359	4.255E-5
1.358	4.222E-5
1.357	4.189E-5
1.356	4.156E-5
1.355	4.122E-5
1.354	4.089E-5
1.353	4.055E-5
1.352	4.022E-5
1.351	3.988E-5
1.35	3.954E-5
1.349	3.92E-5
1.348	3.887E-5
1.347	3.852E-5
1.346	3.818E-5
1.345	3.784E-5
1.344	3.749E-5
1.343	3.715E-5
1.342	3.682E-5
1.341	3.647E-5
1.34	3.614E-5
1.339	3.579E-5
1.338	3.545E-5
1.337	3.511E-5
1.336	3.478E-5
1.335	3.445E-5
1.334	3.411E-5
1.333	3.377E-5
1.332	3.343E-5
1.331	3.308E-5
1.33	3.274E-5
1.329	3.241E-5
1.328	3.207E-5
1.327	3.172E-5
1.326	3.139E-5
1.325	3.105E-5
1.324	3.07E-5
1.323	3.036E-5
1.322	3.002E-5
1.321	2.968E-5
1.32	2.935E-5
1.319	2.902E-5
1.318	2.869E-5
1.317	2.835E-5
1.316	2.802E-5
1.315	2.769E-5
1.314	2.736E-5
1.313	2.703E-5
1.312	2.671E-5
1.311	2.637E-5
1.31	2.605E-5
1.309	2.572E-5
1.308	2.54E-5
1.307	2.508E-5
1.306	2.477E-5
1.305	2.444E-5
1.304	2.413E-5
1.303	2.38E-5
1.302	2.349E-5
1.301	2.317E-5
1.3	2.285E-5
1.299	2.253E-5
1.298	2.223E-5
1.297	2.191E-5
1.296	2.161E-5
1.295	2.13E-5
1.294	2.101E-5
1.293	2.07E-5
1.292	2.04E-5
1.291	2.01E-5
1.29	1.981E-5
1.289	1.951E-5
1.288	1.922E-5
1.287	1.894E-5
1.286	1.866E-5
1.285	1.837E-5
1.284	1.808E-5
1.283	1.779E-5
1.282	1.752E-5
1.281	1.724E-5
1.28	1.696E-5
1.279	1.668E-5
1.278	1.641E-5
1.277	1.614E-5
1.276	1.587E-5
1.275	1.56E-5
1.274	1.534E-5
1.273	1.506E-5
1.272	1.48E-5
1.271	1.454E-5
1.27	1.429E-5
1.269	1.403E-5
1.268	1.378E-5
1.267	1.353E-5
1.266	1.329E-5
1.265	1.304E-5
1.264	1.281E-5
1.263	1.256E-5
1.262	1.233E-5
1.261	1.209E-5
1.26	1.186E-5
1.259	1.163E-5
1.258	1.14E-5
1.257	1.117E-5
1.256	1.095E-5
1.255	1.073E-5
1.254	1.051E-5
1.253	1.029E-5
1.252	1.008E-5
1.251	9.865E-6
1.25	9.659E-6
1.249	9.45E-6
1.248	9.251E-6
1.247	9.046E-6
1.246	8.852E-6
1.245	8.65E-6
1.244	8.458E-6
1.243	8.264E-6
1.242	8.074E-6
1.241	7.884E-6
1.24	7.699E-6
1.239	7.512E-6
1.238	7.332E-6
1.237	7.143E-6
1.236	6.967E-6
1.235	6.79E-6
1.234	6.62E-6
1.233	6.447E-6
1.232	6.282E-6
1.231	6.113E-6
1.23	5.954E-6
1.229	5.782E-6
1.228	5.622E-6
1.227	5.468E-6
1.226	5.316E-6
1.225	5.161E-6
1.224	5.015E-6
1.223	4.863E-6
1.222	4.72E-6
1.221	4.57E-6
1.22	4.432E-6
1.219	4.287E-6
1.218	4.152E-6
1.217	4.013E-6
1.216	3.879E-6
1.215	3.739E-6
1.214	3.614E-6
1.213	3.482E-6
1.212	3.374E-6
1.211	3.249E-6
1.21	3.126E-6
1.209	2.999E-6
1.208	2.881E-6
1.207	2.756E-6
1.206	2.64E-6
1.205	2.523E-6
1.204	2.408E-6
1.203	2.291E-6
1.202	2.178E-6
1.201	2.063E-6
1.2	1.958E-6
1.199	1.844E-6
1.198	1.741E-6
1.197	1.63E-6
1.196	1.525E-6
1.195	1.422E-6
1.194	1.322E-6
1.193	1.222E-6
1.192	1.121E-6
1.191	1.016E-6
1.19	9.198E-7
1.189	8.162E-7
1.188	7.216E-7
1.187	6.227E-7
1.186	5.305E-7
1.185	4.313E-7
1.184	3.378E-7
1.183	2.398E-7
1.182	1.502E-7
1.181	5.597E-8
1.18	-3.554E-8
1.179	-1.313E-7
1.178	-2.192E-7
1.177	-3.163E-7
1.176	-4.025E-7
1.175	-4.967E-7
1.174	-5.915E-7
1.173	-6.852E-7
1.172	-7.738E-7
1.171	-8.686E-7
1.17	-9.517E-7
1.169	-1.043E-6
1.168	-1.13E-6
1.167	-1.22E-6
1.166	-1.306E-6
1.165	-1.399E-6
1.164	-1.486E-6
1.163	-1.575E-6
1.162	-1.662E-6
1.161	-1.754E-6
1.16	-1.84E-6
1.159	-1.932E-6
1.158	-2.02E-6
1.157	-2.112E-6
1.156	-2.198E-6
1.155	-2.293E-6
1.154	-2.38E-6
1.153	-2.469E-6
1.152	-2.558E-6
1.151	-2.649E-6
1.15	-2.737E-6
1.149	-2.835E-6
1.148	-2.923E-6
1.147	-3.018E-6
1.146	-3.109E-6
1.145	-3.206E-6
1.144	-3.297E-6
1.143	-3.396E-6
1.142	-3.488E-6
1.141	-3.587E-6
1.14	-3.679E-6
1.139	-3.779E-6
1.138	-3.874E-6
1.137	-3.975E-6
1.136	-4.069E-6
1.135	-4.175E-6
1.134	-4.27E-6
1.133	-4.376E-6
1.132	-4.472E-6
1.131	-4.573E-6
1.13	-4.673E-6
1.129	-4.782E-6
1.128	-4.882E-6
1.127	-4.993E-6
1.126	-5.096E-6
1.125	-5.204E-6
1.124	-5.308E-6
1.123	-5.419E-6
1.122	-5.527E-6
1.121	-5.64E-6
1.12	-5.747E-6
1.119	-5.864E-6
1.118	-5.971E-6
1.117	-6.088E-6
1.116	-6.199E-6
1.115	-6.315E-6
1.114	-6.428E-6
1.113	-6.545E-6
1.112	-6.66E-6
1.111	-6.782E-6
1.11	-6.897E-6
1.109	-7.023E-6
1.108	-7.139E-6
1.107	-7.266E-6
1.106	-7.386E-6
1.105	-7.514E-6
1.104	-7.634E-6
1.103	-7.765E-6
1.102	-7.886E-6
1.101	-8.019E-6
1.1	-8.145E-6
1.099	-8.279E-6
1.098	-8.41E-6
1.097	-8.551E-6
1.096	-8.679E-6
1.095	-8.82E-6
1.094	-8.951E-6
1.093	-9.09E-6
1.092	-9.222E-6
1.091	-9.362E-6
1.09	-9.499E-6
1.089	-9.64E-6
1.088	-9.778E-6
1.087	-9.925E-6
1.086	-1.006E-5
1.085	-1.021E-5
1.084	-1.035E-5
1.083	-1.049E-5
1.082	-1.064E-5
1.081	-1.079E-5
1.08	-1.093E-5
1.079	-1.108E-5
1.078	-1.123E-5
1.077	-1.138E-5
1.076	-1.153E-5
1.075	-1.169E-5
1.074	-1.184E-5
1.073	-1.2E-5
1.072	-1.215E-5
1.071	-1.23E-5
1.07	-1.244E-5
1.069	-1.261E-5
1.068	-1.276E-5
1.067	-1.293E-5
1.066	-1.308E-5
1.065	-1.325E-5
1.064	-1.341E-5
1.063	-1.358E-5
1.062	-1.374E-5
1.061	-1.391E-5
1.06	-1.407E-5
1.059	-1.424E-5
1.058	-1.44E-5
1.057	-1.457E-5
1.056	-1.474E-5
1.055	-1.492E-5
1.054	-1.508E-5
1.053	-1.526E-5
1.052	-1.543E-5
1.051	-1.56E-5
1.05	-1.578E-5
1.049	-1.596E-5
1.048	-1.613E-5
1.047	-1.632E-5
1.046	-1.65E-5
1.045	-1.668E-5
1.044	-1.686E-5
1.043	-1.704E-5
1.042	-1.722E-5
1.041	-1.741E-5
1.04	-1.759E-5
1.039	-1.777E-5
1.038	-1.795E-5
1.037	-1.814E-5
1.036	-1.832E-5
1.035	-1.851E-5
1.034	-1.869E-5
1.033	-1.888E-5
1.032	-1.907E-5
1.031	-1.926E-5
1.03	-1.944E-5
1.029	-1.964E-5
1.028	-1.982E-5
1.027	-2.002E-5
1.026	-2.02E-5
1.025	-2.04E-5
1.024	-2.059E-5
1.023	-2.079E-5
1.022	-2.098E-5
1.021	-2.118E-5
1.02	-2.137E-5
1.019	-2.157E-5
1.018	-2.176E-5
1.017	-2.196E-5
1.016	-2.215E-5
1.015	-2.234E-5
1.014	-2.254E-5
1.013	-2.274E-5
1.012	-2.293E-5
1.011	-2.314E-5
1.01	-2.333E-5
1.009	-2.353E-5
1.008	-2.373E-5
1.007	-2.393E-5
1.006	-2.413E-5
1.005	-2.434E-5
1.004	-2.454E-5
1.003	-2.474E-5
1.002	-2.494E-5
1.001	-2.514E-5
1	-2.533E-5
0.999	-2.554E-5
0.998	-2.574E-5
0.997	-2.594E-5
0.996	-2.613E-5
0.995	-2.634E-5
0.994	-2.653E-5
0.993	-2.674E-5
0.992	-2.693E-5
0.991	-2.714E-5
0.99	-2.733E-5
0.989	-2.754E-5
0.988	-2.773E-5
0.987	-2.793E-5
0.986	-2.811E-5
0.985	-2.832E-5
0.984	-2.851E-5
0.983	-2.872E-5
0.982	-2.891E-5
0.981	-2.911E-5
0.98	-2.93E-5
0.979	-2.951E-5
0.978	-2.97E-5
0.977	-2.99E-5
0.976	-3.008E-5
0.975	-3.028E-5
0.974	-3.047E-5
0.973	-3.067E-5
0.972	-3.087E-5
0.971	-3.106E-5
0.97	-3.125E-5
0.969	-3.145E-5
0.968	-3.164E-5
0.967	-3.183E-5
0.966	-3.203E-5
0.965	-3.222E-5
0.964	-3.241E-5
0.963	-3.26E-5
0.962	-3.278E-5
0.961	-3.298E-5
0.96	-3.316E-5
0.959	-3.335E-5
0.958	-3.353E-5
0.957	-3.371E-5
0.956	-3.389E-5
0.955	-3.407E-5
0.954	-3.425E-5
0.953	-3.443E-5
0.952	-3.46E-5
0.951	-3.478E-5
0.95	-3.495E-5
0.949	-3.513E-5
0.948	-3.53E-5
0.947	-3.548E-5
0.946	-3.564E-5
0.945	-3.582E-5
0.944	-3.598E-5
0.943	-3.615E-5
0.942	-3.631E-5
0.941	-3.648E-5
0.94	-3.664E-5
0.939	-3.68E-5
0.938	-3.696E-5
0.937	-3.712E-5
0.936	-3.727E-5
0.935	-3.743E-5
0.934	-3.758E-5
0.933	-3.774E-5
0.932	-3.788E-5
0.931	-3.803E-5
0.93	-3.818E-5
0.929	-3.832E-5
0.928	-3.847E-5
0.927	-3.861E-5
0.926	-3.875E-5
0.925	-3.889E-5
0.924	-3.902E-5
0.923	-3.916E-5
0.922	-3.929E-5
0.921	-3.943E-5
0.92	-3.955E-5
0.919	-3.968E-5
0.918	-3.981E-5
0.917	-3.994E-5
0.916	-4.006E-5
0.915	-4.018E-5
0.914	-4.03E-5
0.913	-4.042E-5
0.912	-4.052E-5
0.911	-4.064E-5
0.91	-4.074E-5
0.909	-4.086E-5
0.908	-4.095E-5
0.907	-4.106E-5
0.906	-4.116E-5
0.905	-4.126E-5
0.904	-4.135E-5
0.903	-4.144E-5
0.902	-4.153E-5
0.901	-4.162E-5
0.9	-4.17E-5
0.899	-4.179E-5
0.898	-4.186E-5
0.897	-4.194E-5
0.896	-4.202E-5
0.895	-4.21E-5
0.894	-4.216E-5
0.893	-4.224E-5
0.892	-4.23E-5
0.891	-4.237E-5
0.89	-4.242E-5
0.889	-4.249E-5
0.888	-4.254E-5
0.887	-4.26E-5
0.886	-4.264E-5
0.885	-4.27E-5
0.884	-4.274E-5
0.883	-4.278E-5
0.882	-4.282E-5
0.881	-4.286E-5
0.88	-4.289E-5
0.879	-4.293E-5
0.878	-4.296E-5
0.877	-4.299E-5
0.876	-4.302E-5
0.875	-4.304E-5
0.874	-4.306E-5
0.873	-4.308E-5
0.872	-4.309E-5
0.871	-4.311E-5
0.87	-4.311E-5
0.869	-4.313E-5
0.868	-4.312E-5
0.867	-4.313E-5
0.866	-4.313E-5
0.865	-4.313E-5
0.864	-4.312E-5
0.863	-4.312E-5
0.862	-4.31E-5
0.861	-4.309E-5
0.86	-4.308E-5
0.859	-4.306E-5
0.858	-4.304E-5
0.857	-4.302E-5
0.856	-4.299E-5
0.855	-4.297E-5
0.854	-4.293E-5
0.853	-4.29E-5
0.852	-4.286E-5
0.851	-4.283E-5
0.85	-4.279E-5
0.849	-4.275E-5
0.848	-4.27E-5
0.847	-4.266E-5
0.846	-4.261E-5
0.845	-4.256E-5
0.844	-4.251E-5
0.843	-4.246E-5
0.842	-4.24E-5
0.841	-4.234E-5
0.84	-4.227E-5
0.839	-4.221E-5
0.838	-4.214E-5
0.837	-4.208E-5
0.836	-4.201E-5
0.835	-4.194E-5
0.834	-4.186E-5
0.833	-4.179E-5
0.832	-4.171E-5
0.831	-4.164E-5
0.83	-4.156E-5
0.829	-4.148E-5
0.828	-4.139E-5
0.827	-4.131E-5
0.826	-4.122E-5
0.825	-4.114E-5
0.824	-4.104E-5
0.823	-4.095E-5
0.822	-4.085E-5
0.821	-4.076E-5
0.82	-4.066E-5
0.819	-4.058E-5
0.818	-4.047E-5
0.817	-4.038E-5
0.816	-4.027E-5
0.815	-4.017E-5
0.814	-4.006E-5
0.813	-3.996E-5
0.812	-3.984E-5
0.811	-3.973E-5
0.81	-3.962E-5
0.809	-3.952E-5
0.808	-3.94E-5
0.807	-3.929E-5
0.806	-3.917E-5
0.805	-3.906E-5
0.804	-3.894E-5
0.803	-3.884E-5
0.802	-3.871E-5
0.801	-3.86E-5
0.8	-3.848E-5
0.799	-3.837E-5
0.798	-3.824E-5
0.797	-3.813E-5
0.796	-3.8E-5
0.795	-3.789E-5
0.794	-3.777E-5
0.793	-3.766E-5
0.792	-3.753E-5
0.791	-3.741E-5
0.79	-3.728E-5
0.789	-3.716E-5
0.788	-3.703E-5
0.787	-3.691E-5
0.786	-3.678E-5
0.785	-3.666E-5
0.784	-3.653E-5
0.783	-3.641E-5
0.782	-3.628E-5
0.781	-3.616E-5
0.78	-3.603E-5
0.779	-3.591E-5
0.778	-3.578E-5
0.777	-3.566E-5
0.776	-3.553E-5
0.775	-3.541E-5
0.774	-3.528E-5
0.773	-3.515E-5
0.772	-3.503E-5
0.771	-3.49E-5
0.77	-3.477E-5
0.769	-3.465E-5
0.768	-3.452E-5
0.767	-3.44E-5
0.766	-3.427E-5
0.765	-3.415E-5
0.764	-3.402E-5
0.763	-3.39E-5
0.762	-3.378E-5
0.761	-3.366E-5
0.76	-3.353E-5
0.759	-3.341E-5
0.758	-3.329E-5
0.757	-3.317E-5
0.756	-3.304E-5
0.755	-3.292E-5
0.754	-3.28E-5
0.753	-3.268E-5
0.752	-3.255E-5
0.751	-3.244E-5
0.75	-3.231E-5
0.749	-3.22E-5
0.748	-3.207E-5
0.747	-3.195E-5
0.746	-3.182E-5
0.745	-3.171E-5
0.744	-3.159E-5
0.743	-3.148E-5
0.742	-3.136E-5
0.741	-3.124E-5
0.74	-3.112E-5
0.739	-3.101E-5
0.738	-3.089E-5
0.737	-3.079E-5
0.736	-3.067E-5
0.735	-3.056E-5
0.734	-3.044E-5
0.733	-3.033E-5
0.732	-3.021E-5
0.731	-3.011E-5
